timestamp,saturation_status
88664000,1
88668000,1
88672000,1
88676000,1
88680000,1
88684000,1
88688000,1
88696000,1
88700000,1
88708000,1
88712000,1
88716000,1
88724000,1
88732000,1
88736000,1
88744000,1
88748000,1
88752000,1
88756000,1
88760000,1
88764000,1
88768000,1
88772000,1
88776000,1
88780000,1
88788000,1
88792000,1
88796000,1
88800000,1
88808000,1
88812000,1
88820000,1
88828000,1
88832000,1
88836000,1
88840000,1
88844000,1
88848000,1
88852000,1
88856000,1
88860000,1
88868000,1
88872000,1
88876000,1
88880000,1
88884000,1
88888000,1
88892000,1
88896000,1
88904000,1
88912000,1
88916000,1
88920000,1
88924000,1
88928000,1
88932000,1
88940000,1
88944000,1
88948000,1
88952000,1
88956000,1
88964000,1
88968000,1
88972000,1
88980000,1
88984000,1
88988000,1
88992000,1
88996000,1
89000000,1
89004000,1
89012000,1
89016000,1
89020000,1
89024000,1
89028000,1
89032000,1
89036000,1
89044000,1
89048000,1
89052000,1
89056000,1
89060000,1
89064000,1
89068000,1
89076000,1
89080000,1
89084000,1
89092000,1
89096000,1
89100000,1
89104000,1
89108000,1
89112000,1
89116000,1
89120000,1
89124000,1
89128000,1
89136000,1
89140000,1
89148000,1
89152000,1
89156000,1
89160000,1
89168000,1
89172000,1
89180000,1
89188000,1
89192000,1
89196000,1
89204000,1
89208000,1
89212000,1
89216000,1
89220000,1
89224000,1
89228000,1
89232000,1
89236000,1
89240000,1
89244000,1
89248000,1
89256000,1
89260000,1
89268000,1
89276000,1
89284000,1
89288000,1
89292000,1
89296000,1
89300000,1
89304000,1
89308000,1
89312000,1
89320000,1
89324000,1
89328000,1
89332000,1
89336000,1
89344000,1
89352000,1
89356000,1
89364000,1
89368000,1
89372000,1
89376000,1
89380000,1
89384000,1
89388000,1
89392000,1
89400000,1
89404000,1
89408000,1
89412000,1
89416000,1
89420000,1
89424000,1
89428000,1
89436000,1
89440000,1
89444000,1
89448000,1
89452000,1
89456000,1
89460000,1
89464000,1
89472000,1
89476000,1
89480000,1
89484000,1
89492000,1
89496000,1
89500000,1
89504000,1
89508000,1
89516000,1
89520000,1
89524000,1
89528000,1
89532000,1
89536000,1
89540000,1
89544000,1
89552000,1
89556000,1
89560000,1
89564000,1
89568000,1
89572000,1
89576000,1
89580000,1
89584000,1
89588000,1
89592000,1
89596000,1
89600000,1
89608000,1
89612000,1
89616000,1
89620000,1
89624000,1
89628000,1
89636000,1
89640000,1
89644000,1
89648000,1
89656000,1
89660000,1
89664000,1
89668000,1
89672000,1
89676000,1
89680000,1
89688000,1
89692000,1
89696000,1
89700000,1
89708000,1
89712000,1
89716000,1
89720000,1
89728000,1
89732000,1
89736000,1
89740000,1
89744000,1
89748000,1
89752000,1
89760000,1
89764000,1
89772000,1
89776000,1
89780000,1
89784000,1
89788000,1
89796000,1
89800000,1
89804000,1
89808000,1
89812000,1
89816000,1
89820000,1
89828000,1
89832000,1
89840000,1
89844000,1
89848000,1
89852000,1
89860000,1
89868000,1
89872000,1
89876000,1
89880000,1
89884000,1
89888000,1
89896000,1
89900000,1
89904000,1
89908000,1
89912000,1
89916000,1
89920000,1
89928000,1
89936000,1
89940000,1
89944000,1
89948000,1
89952000,1
89956000,1
89960000,1
89964000,1
89968000,1
89972000,1
89976000,1
89980000,1
89984000,1
89988000,1
89992000,1
89996000,1
90000000,1
90004000,1
90008000,1
90016000,1
90024000,1
90028000,1
90032000,1
90040000,1
90044000,1
90048000,1
90056000,1
90060000,1
90064000,1
90068000,1
90072000,1
90076000,1
90080000,1
90084000,1
90088000,1
90096000,1
90100000,1
90104000,1
90108000,1
90116000,1
90120000,1
90124000,1
90128000,1
90136000,1
90144000,1
90148000,1
90152000,1
90160000,1
90168000,1
90176000,1
90180000,1
90184000,1
90188000,1
90196000,1
90200000,1
90208000,1
90212000,1
90216000,1
90220000,1
90224000,1
90228000,1
90232000,1
90236000,1
90240000,1
90244000,1
90248000,1
90252000,1
90256000,1
90264000,1
90268000,1
90272000,1
90276000,1
90280000,1
90284000,1
90288000,1
90292000,1
90296000,1
90304000,1
90308000,1
90312000,1
90316000,1
90320000,1
90324000,1
90328000,1
90332000,1
90336000,1
90344000,1
90348000,1
90352000,1
90356000,1
90364000,1
90368000,1
90372000,1
90376000,1
90380000,1
90388000,1
90392000,1
90396000,1
90400000,1
90404000,1
90408000,1
90412000,1
90416000,1
90420000,1
90424000,1
90428000,1
90432000,1
90440000,1
90444000,1
90448000,1
90452000,1
90460000,1
90464000,1
90468000,1
90472000,1
90476000,1
90480000,1
90484000,1
90488000,1
90492000,1
90496000,1
90500000,1
90504000,1
90508000,1
90512000,1
90520000,1
90524000,1
90528000,1
90532000,1
90536000,1
90544000,1
90548000,1
90552000,1
90560000,1
90568000,1
90572000,1
90576000,1
90584000,1
90592000,1
90600000,1
90604000,1
90608000,1
90612000,1
90616000,1
90624000,1
90628000,1
90632000,1
90636000,1
90640000,1
90644000,1
90652000,1
90656000,1
90660000,1
90668000,1
90672000,1
90676000,1
90680000,1
90684000,1
90688000,1
90692000,1
90696000,1
90704000,1
90708000,1
90712000,1
90716000,1
90720000,1
90724000,1
90732000,1
90736000,1
90740000,1
90744000,1
90752000,1
90760000,1
90764000,1
90772000,1
90776000,1
90780000,1
90784000,1
90788000,1
90792000,1
90796000,1
90800000,1
90804000,1
90808000,1
90812000,1
90816000,1
90824000,1
90828000,1
90832000,1
90840000,1
90844000,1
90852000,1
90856000,1
90864000,1
90868000,1
90872000,1
90876000,1
90884000,1
90888000,1
90892000,1
90896000,1
90900000,1
90904000,1
90908000,1
90912000,1
90916000,1
90920000,1
90924000,1
90928000,1
90932000,1
90940000,1
90948000,1
90952000,1
90956000,1
90960000,1
90968000,1
90976000,1
90980000,1
90984000,1
90988000,1
90992000,1
90996000,1
91004000,1
91012000,1
91016000,1
91024000,1
91028000,1
91032000,1
91040000,1
91048000,1
91052000,1
91056000,1
91060000,1
91064000,1
91072000,1
91080000,1
91084000,1
91088000,1
91092000,1
91096000,1
91100000,1
91104000,1
91112000,1
91116000,1
91120000,1
91124000,1
91128000,1
91132000,1
91140000,1
91148000,1
91152000,1
91156000,1
91164000,1
91168000,1
91172000,1
91180000,1
91184000,1
91188000,1
91192000,1
91196000,1
91200000,1
91208000,1
91212000,1
91220000,1
91224000,1
91228000,1
91232000,1
91240000,1
91244000,1
91248000,1
91252000,1
91256000,1
91260000,1
91268000,1
91272000,1
91276000,1
91284000,1
91288000,1
91292000,1
91296000,1
91300000,1
91304000,1
91308000,1
91312000,1
91316000,1
91320000,1
91324000,1
91328000,1
91332000,1
91336000,1
91340000,1
91344000,1
91348000,1
91356000,1
91360000,1
91364000,1
91368000,1
91376000,1
91380000,1
91384000,1
91388000,1
91392000,1
91396000,1
91400000,1
91404000,1
91408000,1
91412000,1
91420000,1
91424000,1
91428000,1
91432000,1
91436000,1
91440000,1
91444000,1
91448000,1
91452000,1
91456000,1
91460000,1
91468000,1
91472000,1
91476000,1
91480000,1
91484000,1
91492000,1
91496000,1
91500000,1
91508000,1
91512000,1
91516000,1
91520000,1
91524000,1
91528000,1
91532000,1
91536000,1
91540000,1
91544000,1
91548000,1
91552000,1
91556000,1
91560000,1
91564000,1
91568000,1
91572000,1
91576000,1
91584000,1
91588000,1
91596000,1
91600000,1
91604000,1
91608000,1
91612000,1
91620000,1
91624000,1
91628000,1
91632000,1
91636000,1
91640000,1
91644000,1
91648000,1
91652000,1
91656000,1
91660000,1
91664000,1
91672000,1
91676000,1
91680000,1
91684000,1
91692000,1
91696000,1
91704000,1
91708000,1
91716000,1
91720000,1
91728000,1
91732000,1
91736000,1
91744000,1
91748000,1
91752000,1
91756000,1
91764000,1
91768000,1
91776000,1
91780000,1
91784000,1
91788000,1
91792000,1
91800000,1
91804000,1
91812000,1
91816000,1
91820000,1
91824000,1
91832000,1
91840000,1
91848000,1
91852000,1
91860000,1
91864000,1
91868000,1
91872000,1
91876000,1
91880000,1
91884000,1
91888000,1
91896000,1
91904000,1
91908000,1
91912000,1
91916000,1
91924000,1
91928000,1
91932000,1
91940000,1
91944000,1
91948000,1
91956000,1
91960000,1
91968000,1
91972000,1
91976000,1
91980000,1
91988000,1
91992000,1
91996000,1
92000000,1
92004000,1
92008000,1
92016000,1
92024000,1
92028000,1
92036000,1
92040000,1
92048000,1
92052000,1
92056000,1
92060000,1
92068000,1
92072000,1
92076000,1
92080000,1
92084000,1
92088000,1
92096000,1
92100000,1
92104000,1
92108000,1
92112000,1
92116000,1
92120000,1
92124000,1
92128000,1
92132000,1
92136000,1
92144000,1
92148000,1
92152000,1
92156000,1
92164000,1
92172000,1
92176000,1
92180000,1
92184000,1
92188000,1
92196000,1
92200000,1
92204000,1
92208000,1
92212000,1
92216000,1
92220000,1
92224000,1
92228000,1
92232000,1
92236000,1
92240000,1
92244000,1
92248000,1
92252000,1
92256000,1
92260000,1
92264000,1
92268000,1
92272000,1
92276000,1
92280000,1
92284000,1
92288000,1
92292000,1
92296000,1
92300000,1
92304000,1
92308000,1
92312000,1
92316000,1
92324000,1
92332000,1
92336000,1
92340000,1
92344000,1
92348000,1
92352000,1
92356000,1
92360000,1
92364000,1
92368000,1
92372000,1
92376000,1
92380000,1
92384000,1
92388000,1
92392000,1
92396000,1
92400000,1
92404000,1
92408000,1
92412000,1
92416000,1
92420000,1
92424000,1
92428000,1
92432000,1
92436000,1
92440000,1
92444000,1
92448000,1
92452000,1
92460000,1
92468000,1
92472000,1
92476000,1
92480000,1
92484000,1
92488000,1
92492000,1
92496000,1
92500000,1
92504000,1
92508000,1
92516000,1
92520000,1
92524000,1
92528000,1
92532000,1
92536000,1
92544000,1
92548000,1
92556000,1
92564000,1
92568000,1
92572000,1
92576000,1
92584000,1
92588000,1
92592000,1
92596000,1
92600000,1
92604000,1
92608000,1
92612000,1
92616000,1
92620000,1
92624000,1
92632000,1
92636000,1
92644000,1
92648000,1
92652000,1
92656000,1
92660000,1
92668000,1
92672000,1
92680000,1
92684000,1
92688000,1
92692000,1
92696000,1
92700000,1
92704000,1
92708000,1
92712000,1
92716000,1
92720000,1
92724000,1
92728000,1
92732000,1
92736000,1
92740000,1
92748000,1
92756000,1
92760000,1
92768000,1
92772000,1
92776000,1
92780000,1
92784000,1
92788000,1
92792000,1
92800000,1
92804000,1
92812000,1
92820000,1
92828000,1
92832000,1
92836000,1
92844000,1
92848000,1
92852000,1
92856000,1
92860000,1
92864000,1
92868000,1
92876000,1
92884000,1
92892000,1
92896000,1
92904000,1
92908000,1
92912000,1
92916000,1
92920000,1
92924000,1
92928000,1
92936000,1
92940000,1
92944000,1
92948000,1
92956000,1
92964000,1
92968000,1
92972000,1
92976000,1
92984000,1
92988000,1
92996000,1
93000000,1
93008000,1
93012000,1
93020000,1
93024000,1
93028000,1
93032000,1
93036000,1
93044000,1
93052000,1
93056000,1
93060000,1
93064000,1
93068000,1
93072000,1
93076000,1
93084000,1
93088000,1
93092000,1
93096000,1
93100000,1
93104000,1
93112000,1
93116000,1
93120000,1
93124000,1
93128000,1
93132000,1
93136000,1
93144000,1
93148000,1
93156000,1
93160000,1
93164000,1
93168000,1
93176000,1
93180000,1
93188000,1
93192000,1
93200000,1
93204000,1
93212000,1
93216000,1
93220000,1
93228000,1
93232000,1
93236000,1
93240000,1
93248000,1
93252000,1
93260000,1
93264000,1
93272000,1
93280000,1
93284000,1
93288000,1
93292000,1
93296000,1
93300000,1
93304000,1
93308000,1
93312000,1
93316000,1
93320000,1
93324000,1
93332000,1
93336000,1
93340000,1
93344000,1
93348000,1
93352000,1
93356000,1
93360000,1
93364000,1
93368000,1
93372000,1
93376000,1
93380000,1
93384000,1
93388000,1
93392000,1
93396000,1
93400000,1
93404000,1
93408000,1
93412000,1
93416000,1
93420000,1
93424000,1
93428000,1
93432000,1
93436000,1
93440000,1
93448000,1
93452000,1
93460000,1
93464000,1
93472000,1
93480000,1
93484000,1
93488000,1
93492000,1
93496000,1
93500000,1
93504000,1
93508000,1
93512000,1
93516000,1
93520000,1
93524000,1
93528000,1
93532000,1
93536000,1
93540000,1
93544000,1
93548000,1
93552000,1
93556000,1
93560000,1
93568000,1
93572000,1
93576000,1
93584000,1
93592000,1
93596000,1
93604000,1
93608000,1
93612000,1
93616000,1
93620000,1
93624000,1
93628000,1
93636000,1
93640000,1
93644000,1
93652000,1
93656000,1
93660000,1
93664000,1
93668000,1
93672000,1
93676000,1
93680000,1
93684000,1
93688000,1
93692000,1
93696000,1
93700000,1
93708000,1
93712000,1
93716000,1
93720000,1
93724000,1
93728000,1
93736000,1
93740000,1
93744000,1
93748000,1
93752000,1
93760000,1
93764000,1
93768000,1
93772000,1
93776000,1
93780000,1
93788000,1
93792000,1
93800000,1
93808000,1
93812000,1
93816000,1
93824000,1
93828000,1
93832000,1
93836000,1
93840000,1
93848000,1
93852000,1
93860000,1
93864000,1
93868000,1
93872000,1
93880000,1
93884000,1
93888000,1
93892000,1
93896000,1
93900000,1
93904000,1
93912000,1
93920000,1
93924000,1
93928000,1
93932000,1
93936000,1
93940000,1
93944000,1
93952000,1
93956000,1
93960000,1
93964000,1
93972000,1
93976000,1
93980000,1
93984000,1
93992000,1
93996000,1
94000000,1
94004000,1
94012000,1
94016000,1
94020000,1
94024000,1
94032000,1
94036000,1
94040000,1
94044000,1
94048000,1
94052000,1
94060000,1
94064000,1
94068000,1
94072000,1
94076000,1
94080000,1
94084000,1
94088000,1
94092000,1
94096000,1
94104000,1
94108000,1
94112000,1
94116000,1
94124000,1
94128000,1
94132000,1
94136000,1
94140000,1
94144000,1
94148000,1
94152000,1
94156000,1
94164000,1
94168000,1
94172000,1
94180000,1
94188000,1
94192000,1
94200000,1
94204000,1
94208000,1
94212000,1
94216000,1
94224000,1
94228000,1
94232000,1
94240000,1
94248000,1
94252000,1
94256000,1
94260000,1
94268000,1
94272000,1
94276000,1
94280000,1
94284000,1
94292000,1
94296000,1
94300000,1
94304000,1
94308000,1
94316000,1
94320000,1
94324000,1
94328000,1
94332000,1
94336000,1
94344000,1
94348000,1
94356000,1
94360000,1
94364000,1
94368000,1
94372000,1
94376000,1
94380000,1
94388000,1
94396000,1
94400000,1
94404000,1
94408000,1
94412000,1
94420000,1
94424000,1
94428000,1
94432000,1
94436000,1
94440000,1
94448000,1
94452000,1
94456000,1
94460000,1
94468000,1
94472000,1
94480000,1
94484000,1
94488000,1
94492000,1
94496000,1
94500000,1
94504000,1
94508000,1
94512000,1
94516000,1
94524000,1
94528000,1
94532000,1
94540000,1
94548000,1
94552000,1
94556000,1
94560000,1
94564000,1
94568000,1
94572000,1
94576000,1
94584000,1
94588000,1
94592000,1
94600000,1
94604000,1
94608000,1
94612000,1
94620000,1
94624000,1
94628000,1
94636000,1
94640000,1
94648000,1
94652000,1
94656000,1
94660000,1
94664000,1
94668000,1
94672000,1
94676000,1
94680000,1
94684000,1
94688000,1
94696000,1
94700000,1
94704000,1
94708000,1
94712000,1
94716000,1
94720000,1
94728000,1
94732000,1
94736000,1
94740000,1
94744000,1
94748000,1
94752000,1
94760000,1
94764000,1
94768000,1
94776000,1
94780000,1
94784000,1
94788000,1
94796000,1
94804000,1
94808000,1
94812000,1
94816000,1
94820000,1
94824000,1
94832000,1
94836000,1
94840000,1
94848000,1
94852000,1
94860000,1
94864000,1
94868000,1
94872000,1
94876000,1
94880000,1
94884000,1
94888000,1
94892000,1
94896000,1
94900000,1
94904000,1
94908000,1
94912000,1
94916000,1
94924000,1
94928000,1
94932000,1
94936000,1
94940000,1
94944000,1
94948000,1
94952000,1
94956000,1
94960000,1
94964000,1
94968000,1
94972000,1
94980000,1
94984000,1
94992000,1
94996000,1
95000000,1
95004000,1
95008000,1
95012000,1
95016000,1
95020000,1
95024000,1
95032000,1
95036000,1
95040000,1
95044000,1
95052000,1
95056000,1
95064000,1
95068000,1
95072000,1
95076000,1
95080000,1
95084000,1
95092000,1
95096000,1
95100000,1
95104000,1
95108000,1
95112000,1
95116000,1
95120000,1
95124000,1
95132000,1
95136000,1
95144000,1
95152000,1
95160000,1
95164000,1
95168000,1
95172000,1
95176000,1
95180000,1
95184000,1
95188000,1
95192000,1
95196000,1
95200000,1
95208000,1
95212000,1
95216000,1
95224000,1
95228000,1
95236000,1
95240000,1
95244000,1
95252000,1
95260000,1
95264000,1
95268000,1
95276000,1
95280000,1
95284000,1
95288000,1
95292000,1
95296000,1
95304000,1
95308000,1
95312000,1
95320000,1
95324000,1
95332000,1
95340000,1
95344000,1
95348000,1
95352000,1
95356000,1
95360000,1
95368000,1
95372000,1
95376000,1
95380000,1
95384000,1
95388000,1
95392000,1
95396000,1
95404000,1
95408000,1
95412000,1
95416000,1
95420000,1
95424000,1
95432000,1
95436000,1
95444000,1
95448000,1
95452000,1
95460000,1
95464000,1
95468000,1
95472000,1
95476000,1
95480000,1
95488000,1
95492000,1
95496000,1
95500000,1
95508000,1
95512000,1
95520000,1
95524000,1
95528000,1
95532000,1
95536000,1
95540000,1
95548000,1
95552000,1
95556000,1
95560000,1
95568000,1
95572000,1
95580000,1
95584000,1
95588000,1
95596000,1
95600000,1
95604000,1
95608000,1
95612000,1
95616000,1
95620000,1
95628000,1
95632000,1
95636000,1
95640000,1
95648000,1
95652000,1
95656000,1
95660000,1
95664000,1
95668000,1
95676000,1
95684000,1
95688000,1
95692000,1
95700000,1
95704000,1
95708000,1
95716000,1
95720000,1
95728000,1
95732000,1
95736000,1
95740000,1
95744000,1
95748000,1
95752000,1
95760000,1
95764000,1
95768000,1
95772000,1
95776000,1
95780000,1
95784000,1
95788000,1
95792000,1
95796000,1
95804000,1
95808000,1
95812000,1
95816000,1
95820000,1
95824000,1
95832000,1
95836000,1
95840000,1
95844000,1
95852000,1
95860000,1
95864000,1
95868000,1
95876000,1
95880000,1
95884000,1
95888000,1
95892000,1
95900000,1
95904000,1
95908000,1
95912000,1
95916000,1
95920000,1
95924000,1
95928000,1
95932000,1
95936000,1
95940000,1
95944000,1
95952000,1
95956000,1
95964000,1
95968000,1
95972000,1
95976000,1
95980000,1
95984000,1
95992000,1
95996000,1
96000000,1
96004000,1
96008000,1
96016000,1
96020000,1
96024000,1
96028000,1
96032000,1
96036000,1
96040000,1
96044000,1
96048000,1
96056000,1
96064000,1
96068000,1
96072000,1
96076000,1
96080000,1
96084000,1
96088000,1
96092000,1
96096000,1
96100000,1
96104000,1
96108000,1
96112000,1
96120000,1
96124000,1
96132000,1
96136000,1
96140000,1
96148000,1
96152000,1
96160000,1
96168000,1
96172000,1
96176000,1
96180000,1
96184000,1
96188000,1
96196000,1
96200000,1
96204000,1
96208000,1
96212000,1
96216000,1
96220000,1
96224000,1
96228000,1
96232000,1
96236000,1
96244000,1
96252000,1
96256000,1
96264000,1
96268000,1
96272000,1
96280000,1
96284000,1
96288000,1
96292000,1
96296000,1
96300000,1
96304000,1
96308000,1
96312000,1
96316000,1
96320000,1
96324000,1
96332000,1
96340000,1
96348000,1
96356000,1
96364000,1
96372000,1
96376000,1
96380000,1
96384000,1
96388000,1
96392000,1
96396000,1
96404000,1
96408000,1
96412000,1
96416000,1
96420000,1
96424000,1
96432000,1
96436000,1
96440000,1
96448000,1
96456000,1
96460000,1
96464000,1
96468000,1
96472000,1
96476000,1
96480000,1
96488000,1
96496000,1
96500000,1
96508000,1
96512000,1
96516000,1
96520000,1
96524000,1
96528000,1
96532000,1
96536000,1
96540000,1
96544000,1
96548000,1
96552000,1
96556000,1
96560000,1
96564000,1
96572000,1
96576000,1
96580000,1
96588000,1
96592000,1
96596000,1
96600000,1
96604000,1
96608000,1
96612000,1
96616000,1
96624000,1
96628000,1
96636000,1
96640000,1
96644000,1
96648000,1
96656000,1
96660000,1
96664000,1
96668000,1
96672000,1
96676000,1
96680000,1
96688000,1
96692000,1
96696000,1
96704000,1
96708000,1
96712000,1
96716000,1
96720000,1
96724000,1
96728000,1
96732000,1
96736000,1
96744000,1
96748000,1
96752000,1
96760000,1
96764000,1
96768000,1
96776000,1
96780000,1
96784000,1
96792000,1
96796000,1
96804000,1
96808000,1
96812000,1
96820000,1
96828000,1
96832000,1
96836000,1
96840000,1
96844000,1
96848000,1
96852000,1
96856000,1
96860000,1
96864000,1
96868000,1
96872000,1
96876000,1
96880000,1
96884000,1
96888000,1
96892000,1
96896000,1
96904000,1
96908000,1
96912000,1
96916000,1
96920000,1
96924000,1
96928000,1
96936000,1
96940000,1
96944000,1
96948000,1
96952000,1
96956000,1
96960000,1
96968000,1
96972000,1
96976000,1
96984000,1
96992000,1
96996000,1
97000000,1
97004000,1
97008000,1
97016000,1
97020000,1
97024000,1
97028000,1
97036000,1
97040000,1
97044000,1
97048000,1
97052000,1
97056000,1
97060000,1
97068000,1
97072000,1
97076000,1
97080000,1
97088000,1
97092000,1
97096000,1
97100000,1
97108000,1
97112000,1
97116000,1
97120000,1
97124000,1
97132000,1
97136000,1
97140000,1
97144000,1
97152000,1
97156000,1
97160000,1
97164000,1
97168000,1
97172000,1
97176000,1
97180000,1
97184000,1
97188000,1
97196000,1
97200000,1
97204000,1
97208000,1
97212000,1
97216000,1
97224000,1
97228000,1
97232000,1
97236000,1
97244000,1
97248000,1
97252000,1
97256000,1
97260000,1
97264000,1
97268000,1
97276000,1
97280000,1
97284000,1
97288000,1
97292000,1
97296000,1
97300000,1
97304000,1
97312000,1
97316000,1
97324000,1
97328000,1
97332000,1
97336000,1
97340000,1
97348000,1
97352000,1
97360000,1
97364000,1
97372000,1
97376000,1
97384000,1
97388000,1
97396000,1
97404000,1
97408000,1
97412000,1
97416000,1
97420000,1
97428000,1
97432000,1
97436000,1
97440000,1
97444000,1
97448000,1
97452000,1
97456000,1
97460000,1
97464000,1
97468000,1
97472000,1
97476000,1
97480000,1
97484000,1
97488000,1
97492000,1
97496000,1
97504000,1
97508000,1
97512000,1
97516000,1
97520000,1
97524000,1
97532000,1
97540000,1
97544000,1
97548000,1
97552000,1
97556000,1
97560000,1
97568000,1
97572000,1
97576000,1
97584000,1
97588000,1
97592000,1
97596000,1
97600000,1
97604000,1
97608000,1
97612000,1
97616000,1
97620000,1
97628000,1
97632000,1
97636000,1
97640000,1
97644000,1
97648000,1
97652000,1
97660000,1
97668000,1
97672000,1
97676000,1
97680000,1
97684000,1
97692000,1
97696000,1
97700000,1
97704000,1
97708000,1
97712000,1
97720000,1
97724000,1
97728000,1
97732000,1
97740000,1
97744000,1
97752000,1
97760000,1
97764000,1
97768000,1
97776000,1
97784000,1
97788000,1
97792000,1
97800000,1
97808000,1
97812000,1
97816000,1
97824000,1
97828000,1
97832000,1
97836000,1
97840000,1
97844000,1
97848000,1
97856000,1
97860000,1
97868000,1
97872000,1
97876000,1
97880000,1
97884000,1
97888000,1
97892000,1
97896000,1
97900000,1
97904000,1
97912000,1
97916000,1
97920000,1
97928000,1
97932000,1
97940000,1
97944000,1
97948000,1
97952000,1
97956000,1
97960000,1
97964000,1
97968000,1
97976000,1
97980000,1
97984000,1
97988000,1
97992000,1
97996000,1
98000000,1
98004000,1
98008000,1
98012000,1
98016000,1
98020000,1
98028000,1
98032000,1
98036000,1
98040000,1
98044000,1
98048000,1
98056000,1
98060000,1
98064000,1
98068000,1
98076000,1
98080000,1
98084000,1
98088000,1
98096000,1
98100000,1
98108000,1
98112000,1
98116000,1
98120000,1
98128000,1
98132000,1
98136000,1
98140000,1
98148000,1
98152000,1
98156000,1
98160000,1
98164000,1
98168000,1
98172000,1
98176000,1
98180000,1
98184000,1
98188000,1
98196000,1
98200000,1
98204000,1
98208000,1
98212000,1
98216000,1
98220000,1
98228000,1
98232000,1
98236000,1
98240000,1
98244000,1
98248000,1
98252000,1
98256000,1
98264000,1
98272000,1
98276000,1
98284000,1
98288000,1
98292000,1
98296000,1
98300000,1
98304000,1
98312000,1
98316000,1
98320000,1
98324000,1
98328000,1
98332000,1
98336000,1
98340000,1
98348000,1
98352000,1
98356000,1
98360000,1
98364000,1
98372000,1
98380000,1
98384000,1
98388000,1
98392000,1
98400000,1
98404000,1
98408000,1
98412000,1
98416000,1
98420000,1
98424000,1
98432000,1
98436000,1
98440000,1
98448000,1
98452000,1
98460000,1
98464000,1
98472000,1
98476000,1
98480000,1
98484000,1
98488000,1
98496000,1
98500000,1
98504000,1
98508000,1
98512000,1
98516000,1
98520000,1
98524000,1
98532000,1
98536000,1
98540000,1
98544000,1
98548000,1
98556000,1
98560000,1
98564000,1
98568000,1
98572000,1
98576000,1
98584000,1
98592000,1
98596000,1
98600000,1
98604000,1
98608000,1
98616000,1
98620000,1
98624000,1
98628000,1
98632000,1
98640000,1
98648000,1
98652000,1
98660000,1
98664000,1
98668000,1
98676000,1
98684000,1
98688000,1
98692000,1
98696000,1
98700000,1
98704000,1
98708000,1
98712000,1
98716000,1
98720000,1
98724000,1
98728000,1
98736000,1
98740000,1
98744000,1
98752000,1
98756000,1
98760000,1
98764000,1
98768000,1
98772000,1
98780000,1
98784000,1
98792000,1
98796000,1
98800000,1
98804000,1
98808000,1
98812000,1
98816000,1
98820000,1
98824000,1
98828000,1
98832000,1
98836000,1
98840000,1
98848000,1
98852000,1
98856000,1
98860000,1
98864000,1
98868000,1
98872000,1
98876000,1
98884000,1
98888000,1
98892000,1
98900000,1
98904000,1
98908000,1
98912000,1
98916000,1
98920000,1
98924000,1
98928000,1
98932000,1
98936000,1
98944000,1
98952000,1
98960000,1
98968000,1
98976000,1
98980000,1
98988000,1
98996000,1
99000000,1
99004000,1
99008000,1
99012000,1
99016000,1
99020000,1
99024000,1
99032000,1
99036000,1
99044000,1
99048000,1
99056000,1
99060000,1
99064000,1
99068000,1
99072000,1
99076000,1
99080000,1
99088000,1
99092000,1
99096000,1
99104000,1
99112000,1
99116000,1
99124000,1
99128000,1
99132000,1
99136000,1
99144000,1
99152000,1
99156000,1
99160000,1
99164000,1
99168000,1
99172000,1
99176000,1
99180000,1
99184000,1
99188000,1
99192000,1
99200000,1
99204000,1
99208000,1
99212000,1
99216000,1
99220000,1
99224000,1
99228000,1
99236000,1
99240000,1
99244000,1
99252000,1
99256000,1
99260000,1
99264000,1
99268000,1
99272000,1
99276000,1
99280000,1
99284000,1
99288000,1
99292000,1
99296000,1
99300000,1
99308000,1
99316000,1
99320000,1
99324000,1
99328000,1
99332000,1
99336000,1
99344000,1
99348000,1
99352000,1
99356000,1
99360000,1
99364000,1
99368000,1
99372000,1
99376000,1
99380000,1
99384000,1
99388000,1
99392000,1
99396000,1
99400000,1
99404000,1
99408000,1
99412000,1
99420000,1
99424000,1
99432000,1
99436000,1
99440000,1
99444000,1
99452000,1
99460000,1
99464000,1
99472000,1
99476000,1
99480000,1
99484000,1
99488000,1
99492000,1
99496000,1
99504000,1
99508000,1
99516000,1
99520000,1
99524000,1
99528000,1
99532000,1
99536000,1
99544000,1
99548000,1
99552000,1
99556000,1
99564000,1
99568000,1
99576000,1
99584000,1
99592000,1
99596000,1
99600000,1
99604000,1
99608000,1
99612000,1
99616000,1
99620000,1
99624000,1
99628000,1
99636000,1
99640000,1
99644000,1
99648000,1
99652000,1
99656000,1
99660000,1
99664000,1
99668000,1
99676000,1
99680000,1
99684000,1
99688000,1
99692000,1
99700000,1
99704000,1
99708000,1
99712000,1
99716000,1
99720000,1
99724000,1
99728000,1
99732000,1
99736000,1
99740000,1
99744000,1
99748000,1
99752000,1
99756000,1
99760000,1
99764000,1
99768000,1
99772000,1
99780000,1
99784000,1
99788000,1
99792000,1
99796000,1
99800000,1
99804000,1
99812000,1
99816000,1
99820000,1
99824000,1
99828000,1
99832000,1
99836000,1
99840000,1
99844000,1
99848000,1
99852000,1
99856000,1
99860000,1
99864000,1
99868000,1
99872000,1
99880000,1
99884000,1
99888000,1
99896000,1
99900000,1
99904000,1
99908000,1
99916000,1
99920000,1
99928000,1
99932000,1
99940000,1
99944000,1
99948000,1
